2.475507810000000006e+02 -1.044960000000000055e-01
2.475546879999999987e+02 -1.040149999999999963e-01
2.475585939999999994e+02 -1.035340000000000010e-01
2.475625000000000000e+02 -1.030520000000000047e-01
2.475664060000000006e+02 -1.025699999999999945e-01
2.475703120000000013e+02 -1.020869999999999972e-01
2.475742189999999994e+02 -1.016029999999999989e-01
2.475781250000000000e+02 -1.011169999999999985e-01
2.475820310000000006e+02 -1.006299999999999972e-01
2.475859379999999987e+02 -1.001400000000000068e-01
2.475898439999999994e+02 -9.964599999999999846e-02
2.475937500000000000e+02 -9.914699999999999902e-02
2.475976560000000006e+02 -9.864199999999999358e-02
2.476015620000000013e+02 -9.812600000000000489e-02
2.476054689999999994e+02 -9.759700000000000319e-02
2.476093750000000000e+02 -9.704899999999999638e-02
2.476132810000000006e+02 -9.647500000000000520e-02
2.476171879999999987e+02 -9.586600000000000676e-02
2.476210939999999994e+02 -9.521100000000000396e-02
2.476250000000000000e+02 -9.449299999999999367e-02
2.476289060000000006e+02 -9.369399999999999951e-02
2.476328120000000013e+02 -9.278699999999999448e-02
2.476367189999999994e+02 -9.174499999999999322e-02
2.476406250000000000e+02 -9.052799999999999736e-02
2.476445310000000006e+02 -8.909200000000000452e-02
2.476484379999999987e+02 -8.738500000000000434e-02
2.476523439999999994e+02 -8.534600000000000519e-02
2.476562500000000000e+02 -8.290300000000000447e-02
2.476601560000000006e+02 -7.997999999999999554e-02
2.476640620000000013e+02 -7.649000000000000243e-02
2.476679689999999994e+02 -7.234000000000000152e-02
2.476718750000000000e+02 -6.743499999999999495e-02
2.476757810000000006e+02 -6.167700000000000266e-02
2.476796879999999987e+02 -5.497400000000000203e-02
2.476835939999999994e+02 -4.723900000000000321e-02
2.476875000000000000e+02 -3.839800000000000157e-02
2.476914060000000006e+02 -2.839799999999999963e-02
2.476953120000000013e+02 -1.720899999999999860e-02
2.476992189999999994e+02 -4.832999999999999623e-03
2.477031250000000000e+02 8.691000000000000808e-03
2.477070310000000006e+02 2.328399999999999914e-02
2.477109379999999987e+02 3.882000000000000034e-02
2.477148439999999994e+02 5.512700000000000239e-02
2.477187500000000000e+02 7.198599999999999444e-02
2.477226560000000006e+02 8.913400000000000489e-02
2.477265620000000013e+02 1.062700000000000033e-01
2.477304689999999994e+02 1.230600000000000027e-01
2.477343750000000000e+02 1.391499999999999959e-01
2.477382810000000006e+02 1.541760000000000075e-01
2.477421879999999987e+02 1.677780000000000105e-01
2.477460939999999994e+02 1.796129999999999949e-01
2.477500000000000000e+02 1.893720000000000125e-01
2.477539060000000006e+02 1.967909999999999937e-01
2.477578120000000013e+02 2.016610000000000069e-01
2.477617189999999994e+02 2.038429999999999964e-01
2.477656250000000000e+02 2.032710000000000072e-01
2.477695310000000006e+02 1.999549999999999939e-01
2.477734379999999987e+02 1.939819999999999878e-01
2.477773439999999994e+02 1.855110000000000092e-01
2.477812500000000000e+02 1.747670000000000057e-01
2.477851560000000006e+02 1.620330000000000104e-01
2.477890620000000013e+02 1.476310000000000122e-01
2.477929689999999994e+02 1.319160000000000055e-01
2.477968750000000000e+02 1.152569999999999983e-01
2.478007810000000006e+02 9.802500000000000102e-02
2.478046879999999987e+02 8.057699999999999585e-02
2.478085939999999994e+02 6.324899999999999967e-02
2.478125000000000000e+02 4.633899999999999825e-02
2.478164060000000006e+02 3.010699999999999835e-02
2.478203120000000013e+02 1.476000000000000055e-02
2.478242189999999994e+02 4.550000000000000008e-04
2.478281250000000000e+02 -1.271599999999999987e-02
2.478320310000000006e+02 -2.473600000000000104e-02
2.478359379999999987e+02 -3.568400000000000044e-02
2.478398439999999994e+02 -4.576899999999999719e-02
2.478437500000000000e+02 -5.537600000000000161e-02
2.478476560000000006e+02 -6.511100000000000221e-02
2.478515620000000013e+02 -7.581599999999999451e-02
2.478554689999999994e+02 -8.853300000000000058e-02
2.478593750000000000e+02 -1.043449999999999933e-01
2.478632810000000006e+02 -1.241040000000000060e-01
2.478671879999999987e+02 -1.480349999999999999e-01
2.478710939999999994e+02 -1.753129999999999966e-01
2.478750000000000000e+02 -2.037390000000000034e-01
2.478789060000000006e+02 -2.296430000000000138e-01
2.478828120000000013e+02 -2.480839999999999990e-01
2.478867189999999994e+02 -2.533059999999999756e-01
2.478906250000000000e+02 -2.393240000000000089e-01
2.478945310000000006e+02 -2.004950000000000065e-01
2.478984379999999987e+02 -1.320840000000000070e-01
2.479023439999999994e+02 -3.093999999999999875e-02
2.479062500000000000e+02 1.035019999999999968e-01
2.479101560000000006e+02 2.678599999999999870e-01
2.479140620000000013e+02 4.534190000000000165e-01
2.479179689999999994e+02 6.454410000000000425e-01
2.479218750000000000e+02 8.239800000000000457e-01
2.479257810000000006e+02 9.666609999999999925e-01
2.479296879999999987e+02 1.053060000000000107e+00
2.479335939999999994e+02 1.069450999999999929e+00
2.479375000000000000e+02 1.011690999999999896e+00
2.479414060000000006e+02 8.872900000000000231e-01
2.479453120000000013e+02 7.134390000000000454e-01
2.479492189999999994e+02 5.123600000000000376e-01
2.479531250000000000e+02 3.064430000000000209e-01
2.479570310000000006e+02 1.144400000000000001e-01
2.479609379999999987e+02 -5.041199999999999848e-02
2.479648439999999994e+02 -1.804999999999999938e-01
2.479687500000000000e+02 -2.729289999999999772e-01
2.479726560000000006e+02 -3.284239999999999937e-01
2.479765620000000013e+02 -3.504940000000000278e-01
2.479804689999999994e+02 -3.448269999999999946e-01
2.479843750000000000e+02 -3.186570000000000236e-01
2.479882810000000006e+02 -2.798889999999999989e-01
2.479921879999999987e+02 -2.360470000000000068e-01
2.479960939999999994e+02 -1.932750000000000024e-01
2.480000000000000000e+02 -1.557040000000000091e-01
2.480039060000000006e+02 -1.253319999999999990e-01
2.480078120000000013e+02 -1.023639999999999967e-01
2.480117189999999994e+02 -8.581600000000000339e-02
2.480156250000000000e+02 -7.416000000000000369e-02
2.480195310000000006e+02 -6.581599999999999950e-02
2.480234379999999987e+02 -5.945000000000000284e-02
2.480273439999999994e+02 -5.407300000000000301e-02
2.480312500000000000e+02 -4.902299999999999713e-02
2.480351560000000006e+02 -4.389200000000000046e-02
2.480390620000000013e+02 -3.844000000000000195e-02
2.480429689999999994e+02 -3.252800000000000136e-02
2.480468750000000000e+02 -2.607100000000000042e-02
2.480507810000000006e+02 -1.901399999999999965e-02
2.480546879999999987e+02 -1.131500000000000040e-02
2.480585939999999994e+02 -2.942999999999999870e-03
2.480625000000000000e+02 6.130000000000000032e-03
2.480664060000000006e+02 1.592199999999999865e-02
2.480703120000000013e+02 2.644900000000000029e-02
2.480742189999999994e+02 3.771599999999999953e-02
2.480781250000000000e+02 4.972200000000000231e-02
2.480820310000000006e+02 6.245599999999999763e-02
2.480859379999999987e+02 7.589700000000000613e-02
2.480898439999999994e+02 9.001299999999999579e-02
2.480937500000000000e+02 1.047619999999999940e-01
2.480976560000000006e+02 1.200900000000000023e-01
2.481015620000000013e+02 1.359299999999999953e-01
2.481054689999999994e+02 1.522050000000000070e-01
2.481093750000000000e+02 1.688250000000000028e-01
2.481132810000000006e+02 1.856879999999999920e-01
2.481171879999999987e+02 2.026830000000000020e-01
2.481210939999999994e+02 2.196909999999999974e-01
2.481250000000000000e+02 2.365800000000000125e-01
2.481289060000000006e+02 2.532159999999999966e-01
2.481328120000000013e+02 2.694579999999999753e-01
2.481367189999999994e+02 2.851609999999999978e-01
2.481406250000000000e+02 3.001789999999999736e-01
2.481445310000000006e+02 3.143679999999999808e-01
2.481484379999999987e+02 3.275879999999999903e-01
2.481523439999999994e+02 3.397009999999999752e-01
2.481562500000000000e+02 3.505820000000000047e-01
2.481601560000000006e+02 3.601110000000000144e-01
2.481640620000000013e+02 3.681840000000000113e-01
2.481679689999999994e+02 3.747090000000000143e-01
2.481718750000000000e+02 3.796109999999999762e-01
2.481757810000000006e+02 3.828300000000000036e-01
2.481796879999999987e+02 3.843269999999999742e-01
2.481835939999999994e+02 3.840810000000000057e-01
2.481875000000000000e+02 3.820899999999999852e-01
2.481914060000000006e+02 3.783719999999999861e-01
2.481953120000000013e+02 3.729649999999999910e-01
2.481992189999999994e+02 3.659250000000000003e-01
2.482031250000000000e+02 3.573270000000000057e-01
2.482070310000000006e+02 3.472589999999999844e-01
2.482109379999999987e+02 3.358280000000000154e-01
2.482148439999999994e+02 3.231510000000000216e-01
2.482187500000000000e+02 3.093580000000000219e-01
2.482226560000000006e+02 2.945849999999999858e-01
2.482265620000000013e+02 2.789780000000000038e-01
2.482304689999999994e+02 2.626850000000000018e-01
2.482343750000000000e+02 2.458539999999999892e-01
2.482382810000000006e+02 2.286370000000000069e-01
2.482421879999999987e+02 2.111800000000000066e-01
2.482460939999999994e+02 1.936249999999999916e-01
2.482500000000000000e+02 1.761070000000000135e-01
2.482539060000000006e+02 1.587550000000000072e-01
2.482578120000000013e+02 1.416870000000000074e-01
2.482617189999999994e+02 1.250100000000000100e-01
2.482656250000000000e+02 1.088200000000000001e-01
2.482695310000000006e+02 9.320299999999999419e-02
2.482734379999999987e+02 7.822900000000000686e-02
2.482773439999999994e+02 6.395800000000000096e-02
2.482812500000000000e+02 5.043799999999999673e-02
2.482851560000000006e+02 3.770300000000000040e-02
2.482890620000000013e+02 2.577799999999999883e-02
2.482929689999999994e+02 1.467500000000000054e-02
2.482968750000000000e+02 4.399000000000000132e-03
2.483007810000000006e+02 -5.056999999999999863e-03
2.483046879999999987e+02 -1.370599999999999943e-02
2.483085939999999994e+02 -2.156900000000000137e-02
2.483125000000000000e+02 -2.867300000000000057e-02
2.483164060000000006e+02 -3.504899999999999682e-02
2.483203120000000013e+02 -4.073299999999999838e-02
2.483242189999999994e+02 -4.576199999999999712e-02
2.483281250000000000e+02 -5.017699999999999938e-02
2.483320310000000006e+02 -5.402099999999999957e-02
2.483359379999999987e+02 -5.733499999999999708e-02
2.483398439999999994e+02 -6.016200000000000020e-02
2.483437500000000000e+02 -6.254200000000000037e-02
2.483476560000000006e+02 -6.451700000000000490e-02
2.483515620000000013e+02 -6.612500000000000322e-02
2.483554689999999994e+02 -6.740200000000000358e-02
2.483593750000000000e+02 -6.838400000000000034e-02
2.483632810000000006e+02 -6.910299999999999776e-02
2.483671879999999987e+02 -6.958899999999999808e-02
2.483710939999999994e+02 -6.987000000000000155e-02
2.483750000000000000e+02 -6.997200000000000641e-02
2.483789060000000006e+02 -6.991700000000000692e-02
2.483828120000000013e+02 -6.972599999999999631e-02
2.483867189999999994e+02 -6.941899999999999460e-02
2.483906250000000000e+02 -6.901000000000000190e-02
2.483945310000000006e+02 -6.851599999999999357e-02
2.483984379999999987e+02 -6.794799999999999451e-02
2.484023439999999994e+02 -6.731900000000000384e-02
2.484062500000000000e+02 -6.663800000000000279e-02
2.484101560000000006e+02 -6.591400000000000037e-02
2.484140620000000013e+02 -6.515400000000000358e-02
2.484179689999999994e+02 -6.436300000000000354e-02
2.484218750000000000e+02 -6.354899999999999438e-02
2.484257810000000006e+02 -6.271400000000000585e-02
2.484296879999999987e+02 -6.186300000000000132e-02
2.484335939999999994e+02 -6.099899999999999767e-02
2.484375000000000000e+02 -6.008800000000000252e-02
2.484414060000000006e+02 -5.916899999999999937e-02
2.484453120000000013e+02 -5.825199999999999823e-02
2.484492189999999994e+02 -5.733599999999999808e-02
2.484531250000000000e+02 -5.642199999999999993e-02
2.484570310000000006e+02 -5.550900000000000278e-02
2.484609379999999987e+02 -5.459699999999999970e-02
2.484648439999999994e+02 -5.368699999999999861e-02
2.484687500000000000e+02 -5.277799999999999853e-02
2.484726560000000006e+02 -5.186999999999999944e-02
2.484765620000000013e+02 -5.096400000000000236e-02
2.484804689999999994e+02 -5.005899999999999933e-02
2.484843750000000000e+02 -4.915499999999999731e-02
2.484882810000000006e+02 -4.825299999999999728e-02
2.484921879999999987e+02 -4.735299999999999926e-02
2.484960939999999994e+02 -4.645400000000000224e-02
2.485000000000000000e+02 -4.555599999999999927e-02
2.485039060000000006e+02 -4.465899999999999731e-02
2.485078120000000013e+02 -4.376499999999999835e-02
2.485117189999999994e+02 -4.287099999999999939e-02
2.485156250000000000e+02 -4.197900000000000242e-02
2.485195310000000006e+02 -4.108900000000000052e-02
2.485234379999999987e+02 -4.019899999999999862e-02
2.485273439999999994e+02 -3.931199999999999972e-02
2.485312500000000000e+02 -3.842600000000000182e-02
2.485351560000000006e+02 -3.754099999999999798e-02
2.485390620000000013e+02 -3.665800000000000308e-02
2.485429689999999994e+02 -3.577600000000000224e-02
2.485468750000000000e+02 -3.489600000000000340e-02
2.485507810000000006e+02 -3.401799999999999963e-02
2.485546879999999987e+02 -3.314000000000000279e-02
2.485585939999999994e+02 -3.226500000000000201e-02
2.485625000000000000e+02 -3.139100000000000223e-02
2.485664060000000006e+02 -3.051799999999999999e-02
2.485703120000000013e+02 -2.964699999999999974e-02
2.485742189999999994e+02 -2.877599999999999950e-02
2.485781250000000000e+02 -2.790700000000000125e-02
2.485820310000000006e+02 -2.703900000000000053e-02
2.485859379999999987e+02 -2.617099999999999982e-02
2.485898439999999994e+02 -2.530400000000000010e-02
2.485937500000000000e+02 -2.443499999999999839e-02
2.485976560000000006e+02 -2.356400000000000161e-02
2.486015620000000013e+02 -2.268900000000000083e-02
2.486054689999999994e+02 -2.180899999999999853e-02
2.486093750000000000e+02 -2.091900000000000009e-02
2.486132810000000006e+02 -2.001500000000000154e-02
2.486171879999999987e+02 -1.909100000000000033e-02
2.486210939999999994e+02 -1.813899999999999887e-02
2.486250000000000000e+02 -1.714800000000000005e-02
2.486289060000000006e+02 -1.610500000000000126e-02
2.486328120000000013e+02 -1.499100000000000085e-02
2.486367189999999994e+02 -1.378500000000000038e-02
2.486406250000000000e+02 -1.245699999999999932e-02
2.486445310000000006e+02 -1.097200000000000085e-02
2.486484379999999987e+02 -9.289000000000000382e-03
2.486523439999999994e+02 -7.356999999999999824e-03
2.486562500000000000e+02 -5.117000000000000021e-03
2.486601560000000006e+02 -2.501000000000000185e-03
2.486640620000000013e+02 5.689999999999999529e-04
2.486679689999999994e+02 4.178000000000000290e-03
2.486718750000000000e+02 8.418999999999999401e-03
2.486757810000000006e+02 1.338800000000000059e-02
2.486796879999999987e+02 1.918600000000000166e-02
2.486835939999999994e+02 2.590999999999999900e-02
2.486875000000000000e+02 3.365100000000000036e-02
2.486914060000000006e+02 4.248999999999999999e-02
2.486953120000000013e+02 5.248699999999999893e-02
2.486992189999999994e+02 6.368200000000000249e-02
2.487031250000000000e+02 7.607999999999999485e-02
2.487070310000000006e+02 8.965299999999999658e-02
2.487109379999999987e+02 1.043290000000000051e-01
2.487148439999999994e+02 1.199889999999999984e-01
2.487187500000000000e+02 1.364680000000000060e-01
2.487226560000000006e+02 1.535499999999999921e-01
